time,api,cluster,collection_level,error,method,org_id,rel_version,saas_env,service_name,status,tenant_id,tenant_name,duration
2024-03-26 12:00:00,/isSessionActive/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.032177127550000004
2024-05-15 06:00:00,/isSessionActive/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.02987288559999999
2024-04-08 06:00:00,/isSessionActive/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.028439932400000006
2024-04-23 00:00:00,/isSessionActive/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.032476699
2024-04-30 18:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-19 00:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 18:00:00,/listAllMonitorRulesForUser/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-01 12:00:00,/listDependents/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/listDependents/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 00:00:00,/listDependents/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/listDependents/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-19 06:00:00,/listDependents/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-29 12:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-07 18:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 00:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-18 06:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 18:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 18:00:00,/listMonitorRulesForMetric/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,400,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-26 18:00:00,/loadData/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/loadData/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/loadData/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-26 00:00:00,/loadSpotIQCustomAnalysisConfig/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 00:00:00,/loadSpotIQCustomAnalysisConfig/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/loadSpotIQCustomAnalysisConfig/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 06:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000864608
2024-05-08 06:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000558773
2024-05-14 00:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000681265
2024-05-22 06:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000611949
2024-04-17 12:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-83,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000619433
2024-04-24 06:00:00,/memorystatz/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000577792
2024-05-29 06:00:00,/memorystatz/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000564188
2024-06-05 12:00:00,/memorystatz/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000397184
2024-06-07 00:00:00,/memorystatz/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000412669
2024-03-26 12:00:00,/memorystatz/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000662596
2024-05-15 06:00:00,/memorystatz/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000491378
2024-04-08 06:00:00,/memorystatz/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000754356
2024-04-23 00:00:00,/memorystatz/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000455697
2024-04-19 18:00:00,/prism/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/prism/calendar/calendar,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/connection/downloadConnectionMetadataChanges/d25d7331-2865-4dec-b494-d22d85123cee/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-18 06:00:00,/prism/connection/downloadConnectionMetadataChanges/f123dcd3-2c06-43e8-a11f-b828db372e94/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/data/reportbook/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-01 12:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-06 18:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 00:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/prism/download/answer/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/download/answer/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/download/answer/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/download/answer/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/prism/download/answer/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 06:00:00,/prism/download/answer/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-29 18:00:00,/prism/download/answer/csv,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/download/answer/csv,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/download/answer/csv,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/download/answer/pdf,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/download/answer/pdf,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-06 18:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 18:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,10.051505765
2024-05-12 12:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/prism/download/pinboard/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/prism/download/pinboard/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/prism/download/pinboard/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 00:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-17 06:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/getAnswerModel,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-17 00:00:00,/prism/getAnswerModel,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-03 06:00:00,/prism/getAnswerModel,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/prism/getAnswerModel,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 12:00:00,/prism/mfeInfo/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000480689
2024-05-13 12:00:00,/prism/mfeInfo/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/mfeInfo/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/mfeInfo/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-25 12:00:00,/prism/preauth/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,204,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-25 12:00:00,/prism/preauth/forgotpassword,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,204,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.263968485
2024-05-08 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-14 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-14 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 12:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.502084864
2024-05-22 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.026424108
2024-05-18 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.342384049
2024-05-29 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.363754371
2024-06-05 12:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.012843922
2024-06-07 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-14 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.230191099
2024-04-08 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.010364698
2024-04-03 06:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-23 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-23 00:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 18:00:00,/prism/preauth/info/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-25 12:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-07 18:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.603069898
2024-05-22 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/prism/preauth/login/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,400,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-31 12:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 18:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 18:00:00,/prism/preauth/login/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,401,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 06:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.002983701
2024-05-08 06:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.00059814
2024-05-14 00:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000951686
2024-05-22 06:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000629285
2024-04-17 12:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-83,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.002391617
2024-04-24 06:00:00,/rawvarz/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.001090328
2024-05-29 06:00:00,/rawvarz/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000779739
2024-06-05 12:00:00,/rawvarz/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,404,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.000637434
